Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743877622,89.0,96,88,89.0,88,96,900,900.0,900,900,114,114.0,114,114,114,48
1743877623,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,48
1743877624,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,48
1743877625,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,48
1743877626,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,48
1743877627,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,47
1743877629,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,47
1743877630,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,47
1743877631,88.0,88,88,88.0,88,88,900,900.0,900,900,112,112.0,112,112,112,47
1743877632,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,47
1743877633,1379.625,1392,1355,1379.625,1355,1392,1489,1489.0,1489,1489,687,687.0,687,687,687,49
1743877635,1389.875,1401,1369,1389.875,1369,1401,1500,1500.0,1500,1500,713,713.0,713,713,713,54
1743877636,1394.625,1400,1390,1394.625,1390,1400,1500,1500.0,1500,1500,717,717.0,717,717,717,57
1743877637,1394.625,1400,1390,1394.625,1390,1400,1500,1500.0,1500,1500,719,719.0,719,719,719,58
1743877638,1394.625,1401,1389,1394.625,1389,1401,1500,1500.0,1500,1500,719,719.0,719,719,719,58
1743877639,1394.0,1401,1386,1394.0,1386,1401,1500,1500.0,1500,1500,724,724.0,724,724,724,59
1743877640,1394.125,1400,1388,1394.125,1388,1400,1500,1500.0,1500,1500,718,718.0,718,718,718,60
1743877642,1394.5,1400,1389,1394.5,1389,1400,1500,1500.0,1500,1500,720,720.0,720,720,720,60
1743877643,1394.875,1401,1389,1394.875,1389,1401,1500,1500.0,1500,1500,720,720.0,720,720,720,61
1743877644,1394.5,1401,1388,1394.5,1388,1401,1500,1500.0,1500,1500,727,727.0,727,727,727,61
1743877645,1394.375,1400,1389,1394.375,1389,1400,1500,1500.0,1500,1500,724,724.0,724,724,724,61
1743877646,1394.625,1401,1388,1394.625,1388,1401,1500,1500.0,1500,1500,721,721.0,721,721,721,62
1743877648,1394.375,1401,1389,1394.375,1389,1401,1500,1500.0,1500,1500,725,725.0,725,725,725,62
1743877649,1394.5,1400,1389,1394.5,1389,1400,1500,1500.0,1500,1500,726,726.0,726,726,726,62
1743877650,1394.375,1400,1388,1394.375,1388,1400,1500,1500.0,1500,1500,727,727.0,727,727,727,62
1743877651,1394.375,1400,1389,1394.375,1389,1400,1500,1500.0,1500,1500,724,724.0,724,724,724,63
1743877652,1394.625,1400,1389,1394.625,1389,1400,1500,1500.0,1500,1500,727,727.0,727,727,727,63
1743877653,1394.5,1401,1389,1394.5,1389,1401,1500,1500.0,1500,1500,725,725.0,725,725,725,63
1743877655,1394.25,1400,1389,1394.25,1389,1400,1500,1500.0,1500,1500,728,728.0,728,728,728,63
1743877656,1394.375,1400,1389,1394.375,1389,1400,1500,1500.0,1500,1500,729,729.0,729,729,729,64
1743877657,1394.125,1400,1388,1394.125,1388,1400,1500,1500.0,1500,1500,726,726.0,726,726,726,64
1743877658,1394.25,1400,1388,1394.25,1388,1400,1500,1500.0,1500,1500,723,723.0,723,723,723,64
1743877659,1394.375,1401,1389,1394.375,1389,1401,1500,1500.0,1500,1500,731,731.0,731,731,731,64
1743877660,1394.375,1401,1388,1394.375,1388,1401,1500,1500.0,1500,1500,731,731.0,731,731,731,64
1743877662,1394.25,1400,1388,1394.25,1388,1400,1500,1500.0,1500,1500,729,729.0,729,729,729,64
1743877663,1394.25,1401,1388,1394.25,1388,1401,1500,1500.0,1500,1500,728,728.0,728,728,728,65
1743877664,1394.25,1400,1389,1394.25,1389,1400,1500,1500.0,1500,1500,727,727.0,727,727,727,65
1743877665,1394.0,1400,1388,1394.0,1388,1400,1500,1500.0,1500,1500,728,728.0,728,728,728,65
1743877666,1394.125,1400,1389,1394.125,1389,1400,1500,1500.0,1500,1500,728,728.0,728,728,728,65
1743877668,1394.125,1400,1388,1394.125,1388,1400,1500,1500.0,1500,1500,731,731.0,731,731,731,65
1743877669,1394.125,1400,1388,1394.125,1388,1400,1500,1500.0,1500,1500,731,731.0,731,731,731,65
1743877670,1394.125,1400,1388,1394.125,1388,1400,1500,1500.0,1500,1500,731,731.0,731,731,731,65
1743877671,1399.25,1407,1395,1399.25,1395,1407,1492,1492.0,1492,1492,495,495.0,495,495,495,64
1743877672,1394.875,1401,1389,1394.875,1389,1401,1500,1500.0,1500,1500,725,725.0,725,725,725,64
1743877673,1395.0,1402,1389,1395.0,1389,1402,1500,1500.0,1500,1500,729,729.0,729,729,729,65
1743877675,1394.75,1402,1388,1394.75,1388,1402,1500,1500.0,1500,1500,729,729.0,729,729,729,65
1743877676,1394.875,1402,1388,1394.875,1388,1402,1500,1500.0,1500,1500,728,728.0,728,728,728,65
1743877677,1395.0,1402,1388,1395.0,1388,1402,1500,1500.0,1500,1500,728,728.0,728,728,728,65
1743877678,1394.875,1403,1388,1394.875,1388,1403,1500,1500.0,1500,1500,727,727.0,727,727,727,65
1743877679,1394.75,1401,1388,1394.75,1388,1401,1500,1500.0,1500,1500,730,730.0,730,730,730,65
1743877681,1395.0,1402,1389,1395.0,1389,1402,1500,1500.0,1500,1500,730,730.0,730,730,730,65
1743877682,1395.125,1402,1388,1395.125,1388,1402,1500,1500.0,1500,1500,732,732.0,732,732,732,65
1743877683,1395.125,1402,1389,1395.125,1389,1402,1500,1500.0,1500,1500,732,732.0,732,732,732,65
1743877684,1394.5,1402,1388,1394.5,1388,1402,1500,1500.0,1500,1500,725,725.0,725,725,725,65
