Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743882857,89.875,103,88,89.875,88,103,900,900.0,900,900,111,111.0,111,111,111,46
1743882858,88.25,90,88,88.25,88,90,900,900.0,900,900,111,111.0,111,111,111,46
1743882859,88.125,89,88,88.125,88,89,900,900.0,900,900,112,112.0,112,112,112,46
1743882860,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,46
1743882862,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,46
1743882863,88.25,90,88,88.25,88,90,900,900.0,900,900,112,112.0,112,112,112,45
1743882864,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,45
1743882865,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743882866,88.125,89,88,88.125,88,89,900,900.0,900,900,111,111.0,111,111,111,45
1743882868,88.0,88,88,88.0,88,88,900,900.0,900,900,111,111.0,111,111,111,45
1743882869,1339.0,1357,1317,1339.0,1317,1357,1485,1485.0,1485,1485,621,621.0,621,621,621,47
1743882870,1352.625,1370,1331,1352.625,1331,1370,1500,1500.0,1500,1500,628,628.0,628,628,628,53
1743882871,1351.375,1368,1330,1351.375,1330,1368,1500,1500.0,1500,1500,637,637.0,637,637,637,55
1743882872,1351.625,1369,1330,1351.625,1330,1369,1500,1500.0,1500,1500,651,651.0,651,651,651,56
1743882873,1352.75,1371,1330,1352.75,1330,1371,1500,1500.0,1500,1500,643,643.0,643,643,643,57
1743882875,1352.5,1370,1331,1352.5,1331,1370,1500,1500.0,1500,1500,634,634.0,634,634,634,57
1743882876,1352.25,1371,1330,1352.25,1330,1371,1500,1500.0,1500,1500,643,643.0,643,643,643,57
1743882877,1351.75,1369,1331,1351.75,1331,1369,1500,1500.0,1500,1500,657,657.0,657,657,657,58
1743882878,92.25,99,90,92.25,90,99,908,908.0,908,908,115,115.0,115,115,115,54
1743882879,88.0,88,88,88.0,88,88,900,900.0,900,900,113,113.0,113,113,113,50
1743882881,88.0,88,88,88.0,88,88,900,900.0,900,900,114,114.0,114,114,114,49
1743882882,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,48
1743882883,88.375,91,88,88.375,88,91,900,900.0,900,900,113,113.0,113,113,113,48
1743882884,88.25,90,88,88.25,88,90,900,900.0,900,900,113,113.0,113,113,113,47
1743882885,88.125,89,88,88.125,88,89,900,900.0,900,900,114,114.0,114,114,114,47
1743882886,88.125,89,88,88.125,88,89,900,900.0,900,900,113,113.0,113,113,113,47
