Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743603128,134.375,148,131,134.375,131,148,900,900.0,900,900,134,134.0,134,134,134,37
1743603129,132.125,134,131,132.125,131,134,900,900.0,900,900,134,134.0,134,134,134,38
1743603131,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603132,132.375,135,131,132.375,131,135,900,900.0,900,900,134,134.0,134,134,134,37
1743603133,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,37
1743603134,132.5,138,131,132.5,131,138,900,900.0,900,900,134,134.0,134,134,134,38
1743603136,131.875,134,131,131.875,131,134,900,900.0,900,900,135,135.0,135,135,135,38
1743603137,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743603138,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743603139,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603141,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603142,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603143,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603145,132.375,138,131,132.375,131,138,900,900.0,900,900,135,135.0,135,135,135,38
1743603146,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743603147,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743603148,1870.0,1883,1854,1870.0,1854,1883,1211,1211.0,1211,1211,641,641.0,641,641,641,39
1743603150,1798.5,1816,1779,1798.5,1779,1816,1300,1300.0,1300,1300,750,750.0,750,750,750,50
1743603151,1800.875,1819,1781,1800.875,1781,1819,1289,1289.0,1289,1289,750,750.0,750,750,750,56
1743603152,131.875,134,131,131.875,131,134,900,900.0,900,900,137,137.0,137,137,137,47
1743603153,132.75,141,131,132.75,131,141,900,900.0,900,900,136,136.0,136,136,136,42
1743603155,131.75,133,131,131.75,131,133,900,900.0,900,900,136,136.0,136,136,136,40
1743603156,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743603157,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,39
1743603158,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743603160,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743603161,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,39
