Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743601854,132.25,137,131,132.25,131,137,900,900.0,900,900,135,135.0,135,135,135,39
1743601855,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601856,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601858,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601859,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601860,132.125,136,131,132.125,131,136,900,900.0,900,900,135,135.0,135,135,135,39
1743601861,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,39
1743601863,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743601864,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601865,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743601866,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601868,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,39
1743601869,131.625,132,131,131.625,131,132,900,900.0,900,900,135,135.0,135,135,135,39
1743601870,132.0,135,131,132.0,131,135,900,900.0,900,900,136,136.0,136,136,136,40
1743601871,131.75,133,131,131.75,131,133,900,900.0,900,900,136,136.0,136,136,136,40
1743601873,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743601874,2034.5,2041,2028,2034.5,2028,2041,900,900.0,900,900,165,165.0,165,165,165,40
1743601875,1205.375,1222,1190,1205.375,1190,1222,1251,1251.0,1251,1251,751,751.0,751,751,751,44
1743601876,1198.5,1217,1182,1198.5,1182,1217,1246,1246.0,1246,1246,749,749.0,749,749,749,49
1743601878,1212.875,1231,1196,1212.875,1196,1231,1236,1236.0,1236,1236,751,751.0,751,751,751,52
1743601879,1274.0,1294,1256,1274.0,1256,1294,1266,1266.0,1266,1266,744,744.0,744,744,744,54
1743601880,1211.0,1230,1195,1211.0,1195,1230,1221,1221.0,1221,1221,749,749.0,749,749,749,57
1743601881,1211.5,1231,1193,1211.5,1193,1231,1226,1226.0,1226,1226,751,751.0,751,751,751,58
1743601883,1218.375,1238,1201,1218.375,1201,1238,1225,1225.0,1225,1225,751,751.0,751,751,751,59
1743601884,1209.625,1229,1193,1209.625,1193,1229,1231,1231.0,1231,1231,749,749.0,749,749,749,60
1743601885,1221.25,1241,1203,1221.25,1203,1241,1239,1239.0,1239,1239,748,748.0,748,748,748,61
1743601887,1287.25,1308,1265,1287.25,1265,1308,1234,1234.0,1234,1234,735,735.0,735,735,735,61
1743601888,1209.125,1229,1190,1209.125,1190,1229,1224,1224.0,1224,1224,749,749.0,749,749,749,62
1743601889,1214.75,1233,1196,1214.75,1196,1233,1216,1216.0,1216,1216,750,750.0,750,750,750,62
1743601890,1211.25,1231,1194,1211.25,1194,1231,1224,1224.0,1224,1224,750,750.0,750,750,750,62
1743601892,1215.5,1235,1199,1215.5,1199,1235,1227,1227.0,1227,1227,750,750.0,750,750,750,63
1743601893,1347.125,1367,1326,1347.125,1326,1367,1262,1262.0,1262,1262,741,741.0,741,741,741,63
1743601894,1211.875,1231,1193,1211.875,1193,1231,1224,1224.0,1224,1224,749,749.0,749,749,749,63
1743601895,1220.0,1240,1203,1220.0,1203,1240,1211,1211.0,1211,1211,751,751.0,751,751,751,64
1743601897,1220.625,1237,1203,1220.625,1203,1237,1208,1208.0,1208,1208,751,751.0,751,751,751,64
1743601898,1214.75,1231,1199,1214.75,1199,1231,1222,1222.0,1222,1222,750,750.0,750,750,750,64
1743601899,351.0,354,349,351.0,349,354,1293,1293.0,1293,1293,251,251.0,251,251,251,63
1743601900,132.125,136,131,132.125,131,136,911,911.0,911,911,145,145.0,145,145,145,53
1743601902,131.75,133,131,131.75,131,133,900,900.0,900,900,143,143.0,143,143,143,49
1743601903,131.625,132,131,131.625,131,132,900,900.0,900,900,142,142.0,142,142,142,48
1743601904,131.625,132,131,131.625,131,132,900,900.0,900,900,142,142.0,142,142,142,47
1743601905,131.625,132,131,131.625,131,132,900,900.0,900,900,141,141.0,141,141,141,46
1743601907,131.625,132,131,131.625,131,132,900,900.0,900,900,141,141.0,141,141,141,46
1743601908,131.625,132,131,131.625,131,132,900,900.0,900,900,140,140.0,140,140,140,45
