Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743600326,132.375,137,131,132.375,131,137,900,900.0,900,900,135,135.0,135,135,135,38
1743600327,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743600329,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743600330,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743600331,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743600332,132.625,138,131,132.625,131,138,900,900.0,900,900,135,135.0,135,135,135,38
1743600334,131.875,133,131,131.875,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743600335,131.875,133,131,131.875,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743600336,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743600337,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743600339,131.875,133,131,131.875,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743600340,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743600341,132.125,134,131,132.125,131,134,900,900.0,900,900,134,134.0,134,134,134,38
1743600343,132.75,136,131,132.75,131,136,900,900.0,900,900,134,134.0,134,134,134,38
1743600344,2023.5,2029,2020,2023.5,2020,2029,905,905.0,905,905,265,265.0,265,265,265,38
1743600345,1694.0,1718,1666,1694.0,1666,1718,1100,1100.0,1100,1100,750,750.0,750,750,750,47
1743600346,1706.5,1726,1686,1706.5,1686,1726,1105,1105.0,1105,1105,744,744.0,744,744,744,54
1743600348,1673.625,1698,1647,1673.625,1647,1698,1100,1100.0,1100,1100,750,750.0,750,750,750,60
1743600349,1684.0,1705,1658,1684.0,1658,1705,1100,1100.0,1100,1100,749,749.0,749,749,749,63
1743600350,1663.875,1687,1638,1663.875,1638,1687,1100,1100.0,1100,1100,750,750.0,750,750,750,66
1743600351,1665.125,1690,1635,1665.125,1635,1690,1100,1100.0,1100,1100,750,750.0,750,750,750,67
1743600353,1665.0,1690,1635,1665.0,1635,1690,1100,1100.0,1100,1100,750,750.0,750,750,750,68
1743600354,1692.75,1717,1665,1692.75,1665,1717,1100,1100.0,1100,1100,750,750.0,750,750,750,69
1743600355,1691.25,1713,1664,1691.25,1664,1713,1112,1112.0,1112,1112,739,739.0,739,739,739,70
1743600356,1686.375,1711,1657,1686.375,1657,1711,1100,1100.0,1100,1100,750,750.0,750,750,750,70
1743600358,1677.25,1698,1653,1677.25,1653,1698,1102,1102.0,1102,1102,746,746.0,746,746,746,70
1743600359,1672.125,1699,1646,1672.125,1646,1699,1100,1100.0,1100,1100,750,750.0,750,750,750,71
1743600360,1686.125,1712,1657,1686.125,1657,1712,1100,1100.0,1100,1100,750,750.0,750,750,750,71
1743600361,1672.125,1696,1647,1672.125,1647,1696,1100,1100.0,1100,1100,750,750.0,750,750,750,71
1743600363,1687.375,1711,1662,1687.375,1662,1711,1069,1069.0,1069,1069,750,750.0,750,750,750,71
1743600364,1720.0,1739,1696,1720.0,1696,1739,900,900.0,900,900,750,750.0,750,750,750,71
1743600365,1693.375,1718,1667,1693.375,1667,1718,1100,1100.0,1100,1100,750,750.0,750,750,750,71
1743600366,1695.875,1720,1670,1695.875,1670,1720,1108,1108.0,1108,1108,738,738.0,738,738,738,72
1743600368,1692.875,1718,1666,1692.875,1666,1718,1100,1100.0,1100,1100,750,750.0,750,750,750,72
1743600369,1691.125,1715,1665,1691.125,1665,1715,1101,1101.0,1101,1101,749,749.0,749,749,749,72
1743600370,1690.625,1715,1665,1690.625,1665,1715,1100,1100.0,1100,1100,750,750.0,750,750,750,72
1743600371,1691.0,1715,1665,1691.0,1665,1715,1100,1100.0,1100,1100,750,750.0,750,750,750,73
1743600373,1692.375,1717,1664,1692.375,1664,1717,1100,1100.0,1100,1100,750,750.0,750,750,750,73
1743600374,1697.125,1722,1668,1697.125,1668,1722,1093,1093.0,1093,1093,750,750.0,750,750,750,73
1743600375,1690.125,1714,1661,1690.125,1661,1714,1099,1099.0,1099,1099,750,750.0,750,750,750,73
1743600376,1691.75,1715,1664,1691.75,1664,1715,1100,1100.0,1100,1100,750,750.0,750,750,750,73
1743600378,1688.875,1713,1661,1688.875,1661,1713,1108,1108.0,1108,1108,743,743.0,743,743,743,73
1743600379,1688.125,1711,1660,1688.125,1660,1711,1100,1100.0,1100,1100,750,750.0,750,750,750,74
1743600380,209.5,211,209,209.5,209,211,1294,1294.0,1294,1294,216,216.0,216,216,216,69
1743600381,131.875,134,131,131.875,131,134,1300,1300.0,1300,1300,194,194.0,194,194,194,54
1743600383,132.125,136,131,132.125,131,136,900,900.0,900,900,140,140.0,140,140,140,47
1743600384,131.75,133,131,131.75,131,133,900,900.0,900,900,140,140.0,140,140,140,45
1743600385,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,44
1743600386,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,43
1743600388,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,43
1743600389,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,43
