Node Binding: Process 0 [(p,q)=(0,0)] GPU: 0, CPU Cores: 40 - {0-78}
Local matrix size       = 46.6033 GiBs
Total device memory use = 48.5074 GiBs
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
   %   | Column    | Step Time (s) ||         DGEMM GFLOPS         || pdfact (s) | pmxswp (s) | Lbcast (s) | laswp (s) | GPU Sync (s) | Step GFLOPS | Overall GFLOPS
       |           |               |  Small   |  First   | Second   |            |            |            |           |              |             |               
 24.3% | 000019200 |    0.0832858  | 5.999e+04| 7.647e+04|          |  1.946e-02 |  3.833e-04 |  0.000e+00 | 0.000e+00 |   6.185e-02  |  5.562e+04  |    5.884e+04   
 25.1% | 000019840 |    0.0823680  | 6.053e+04| 7.582e+04|          |  1.938e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   6.105e-02  |  5.505e+04  |    5.874e+04   
 25.9% | 000020480 |    0.0804708  | 6.094e+04| 7.609e+04|          |  1.896e-02 |  3.826e-04 |  0.000e+00 | 0.000e+00 |   5.958e-02  |  5.515e+04  |    5.865e+04   
 26.7% | 000021120 |    0.0787973  | 6.738e+04| 7.642e+04|          |  1.887e-02 |  3.831e-04 |  0.000e+00 | 0.000e+00 |   5.808e-02  |  5.510e+04  |    5.857e+04   
 27.5% | 000021760 |    0.0781563  | 6.430e+04| 7.578e+04|          |  1.908e-02 |  3.829e-04 |  0.000e+00 | 0.000e+00 |   5.723e-02  |  5.434e+04  |    5.848e+04   
 28.3% | 000022400 |    0.0764374  | 6.151e+04| 7.573e+04|          |  1.850e-02 |  3.827e-04 |  0.000e+00 | 0.000e+00 |   5.606e-02  |  5.433e+04  |    5.839e+04   
 29.1% | 000023040 |    0.0754549  | 6.109e+04| 7.510e+04|          |  1.839e-02 |  3.847e-04 |  0.000e+00 | 0.000e+00 |   5.522e-02  |  5.381e+04  |    5.829e+04   
 30.0% | 000023680 |    0.0737064  | 6.227e+04| 7.561e+04|          |  1.827e-02 |  3.825e-04 |  0.000e+00 | 0.000e+00 |   5.360e-02  |  5.384e+04  |    5.820e+04   
 30.8% | 000024320 |    0.0726471  | 6.489e+04| 7.563e+04|          |  1.844e-02 |  3.828e-04 |  0.000e+00 | 0.000e+00 |   5.239e-02  |  5.338e+04  |    5.811e+04   
 31.6% | 000024960 |    0.0709611  | 6.347e+04| 7.636e+04|          |  1.840e-02 |  3.830e-04 |  0.000e+00 | 0.000e+00 |   5.073e-02  |  5.338e+04  |    5.802e+04   
