Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743623321,133.25,137,131,133.25,131,137,900,900.0,900,900,135,135.0,135,135,135,38
1743623323,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743623324,132.125,134,131,132.125,131,134,900,900.0,900,900,135,135.0,135,135,135,38
1743623325,131.75,132,131,131.75,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743623326,131.875,133,131,131.875,131,133,900,900.0,900,900,134,134.0,134,134,134,37
1743623328,132.625,136,131,132.625,131,136,900,900.0,900,900,135,135.0,135,135,135,37
1743623329,137.625,155,131,137.625,131,155,900,900.0,900,900,134,134.0,134,134,134,37
1743623330,135.75,148,131,135.75,131,148,900,900.0,900,900,134,134.0,134,134,134,37
1743623331,138.0,157,131,138.0,131,157,900,900.0,900,900,134,134.0,134,134,134,37
1743623333,138.0,157,131,138.0,131,157,900,900.0,900,900,134,134.0,134,134,134,37
1743623334,135.25,146,131,135.25,131,146,900,900.0,900,900,134,134.0,134,134,134,37
1743623335,136.25,150,131,136.25,131,150,900,900.0,900,900,134,134.0,134,134,134,37
1743623336,136.375,151,131,136.375,131,151,900,900.0,900,900,135,135.0,135,135,135,37
1743623338,133.125,136,131,133.125,131,136,900,900.0,900,900,134,134.0,134,134,134,37
1743623339,132.125,133,131,132.125,131,133,900,900.0,900,900,134,134.0,134,134,134,37
1743623340,132.125,134,131,132.125,131,134,900,900.0,900,900,134,134.0,134,134,134,37
1743623342,2097.125,2104,2091,2097.125,2091,2104,900,900.0,900,900,163,163.0,163,163,163,37
1743623343,133.0,143,131,133.0,131,143,900,900.0,900,900,134,134.0,134,134,134,37
1743623344,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743623345,1797.375,1803,1789,1797.375,1789,1803,1250,1250.0,1250,1250,338,338.0,338,338,338,41
1743623347,136.375,148,131,136.375,131,148,900,900.0,900,900,134,134.0,134,134,134,39
1743623348,132.25,134,131,132.25,131,134,900,900.0,900,900,134,134.0,134,134,134,37
1743623349,132.5,135,131,132.5,131,135,900,900.0,900,900,134,134.0,134,134,134,37
1743623350,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743623352,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,37
1743623353,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
1743623354,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,36
