Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743623921,133.625,148,131,133.625,131,148,900,900.0,900,900,136,136.0,136,136,136,40
1743623922,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743623924,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743623925,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743623926,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1743623927,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743623929,131.875,134,131,131.875,131,134,900,900.0,900,900,136,136.0,136,136,136,40
1743623930,131.75,133,131,131.75,131,133,900,900.0,900,900,136,136.0,136,136,136,40
1743623931,131.625,132,131,131.625,131,132,900,900.0,900,900,136,136.0,136,136,136,40
1743623932,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1743623934,131.75,132,131,131.75,131,132,900,900.0,900,900,137,137.0,137,137,137,40
1743623935,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743623936,131.75,132,131,131.75,131,132,900,900.0,900,900,136,136.0,136,136,136,41
1743623937,135.0,159,131,135.0,131,159,900,900.0,900,900,137,137.0,137,137,137,41
1743623939,132.25,137,131,132.25,131,137,900,900.0,900,900,137,137.0,137,137,137,41
1743623940,131.75,133,131,131.75,131,133,900,900.0,900,900,137,137.0,137,137,137,41
1743623941,2093.625,2101,2087,2093.625,2087,2101,900,900.0,900,900,167,167.0,167,167,167,41
1743623943,2079.125,2089,2068,2079.125,2068,2089,1300,1300.0,1300,1300,559,559.0,559,559,559,46
1743623944,2076.0,2085,2066,2076.0,2066,2085,1300,1300.0,1300,1300,596,596.0,596,596,596,51
1743623945,2074.5,2084,2065,2074.5,2065,2084,1300,1300.0,1300,1300,614,614.0,614,614,614,55
1743623946,2076.375,2085,2068,2076.375,2068,2085,1300,1300.0,1300,1300,585,585.0,585,585,585,57
1743623948,2074.875,2083,2066,2074.875,2066,2083,1300,1300.0,1300,1300,614,614.0,614,614,614,59
1743623949,2078.875,2087,2071,2078.875,2071,2087,1300,1300.0,1300,1300,581,581.0,581,581,581,61
1743623950,2075.75,2084,2068,2075.75,2068,2084,1300,1300.0,1300,1300,601,601.0,601,601,601,61
1743623951,2078.5,2086,2071,2078.5,2071,2086,1300,1300.0,1300,1300,583,583.0,583,583,583,62
1743623953,2078.0,2085,2071,2078.0,2071,2085,1300,1300.0,1300,1300,587,587.0,587,587,587,63
1743623954,2076.625,2084,2070,2076.625,2070,2084,1300,1300.0,1300,1300,601,601.0,601,601,601,63
1743623955,2076.5,2084,2068,2076.5,2068,2084,1300,1300.0,1300,1300,607,607.0,607,607,607,64
1743623956,519.0,523,517,519.0,517,523,1146,1146.0,1146,1146,215,215.0,215,215,215,62
1743623958,131.75,133,131,131.75,131,133,900,900.0,900,900,141,141.0,141,141,141,51
1743623959,131.625,132,131,131.625,131,132,900,900.0,900,900,141,141.0,141,141,141,47
1743623960,131.625,132,131,131.625,131,132,900,900.0,900,900,140,140.0,140,140,140,46
1743623961,131.625,132,131,131.625,131,132,900,900.0,900,900,140,140.0,140,140,140,45
1743623963,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,45
1743623964,131.625,132,131,131.625,131,132,900,900.0,900,900,139,139.0,139,139,139,44
1743623965,131.625,132,131,131.625,131,132,900,900.0,900,900,140,140.0,140,140,140,44
