Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743625794,133.625,137,131,133.625,131,137,900,900.0,900,900,134,134.0,134,134,134,38
1743625795,132.875,137,131,132.875,131,137,900,900.0,900,900,134,134.0,134,134,134,38
1743625797,135.875,149,131,135.875,131,149,900,900.0,900,900,134,134.0,134,134,134,37
1743625798,134.0,141,131,134.0,131,141,900,900.0,900,900,134,134.0,134,134,134,37
1743625799,134.75,144,131,134.75,131,144,900,900.0,900,900,134,134.0,134,134,134,37
1743625800,134.25,141,131,134.25,131,141,900,900.0,900,900,134,134.0,134,134,134,37
1743625802,135.0,144,131,135.0,131,144,900,900.0,900,900,134,134.0,134,134,134,37
1743625803,134.125,141,131,134.125,131,141,900,900.0,900,900,134,134.0,134,134,134,37
1743625804,136.0,149,131,136.0,131,149,900,900.0,900,900,134,134.0,134,134,134,37
1743625805,135.625,148,131,135.625,131,148,900,900.0,900,900,134,134.0,134,134,134,37
1743625807,134.125,142,131,134.125,131,142,900,900.0,900,900,135,135.0,135,135,135,37
1743625808,132.75,136,131,132.75,131,136,900,900.0,900,900,134,134.0,134,134,134,37
1743625809,136.75,152,131,136.75,131,152,900,900.0,900,900,134,134.0,134,134,134,37
1743625810,134.875,142,131,134.875,131,142,900,900.0,900,900,135,135.0,135,135,135,37
1743625812,134.125,141,131,134.125,131,141,900,900.0,900,900,135,135.0,135,135,135,37
1743625813,138.375,159,131,138.375,131,159,900,900.0,900,900,135,135.0,135,135,135,37
1743625814,2041.375,2047,2035,2041.375,2035,2047,900,900.0,900,900,163,163.0,163,163,163,37
1743625816,135.75,136,135,135.75,135,136,903,903.0,903,903,136,136.0,136,136,136,40
1743625817,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,39
1743625818,131.75,132,131,131.75,131,132,900,900.0,900,900,135,135.0,135,135,135,38
1743625819,133.125,142,131,133.125,131,142,900,900.0,900,900,135,135.0,135,135,135,38
1743625821,131.75,133,131,131.75,131,133,900,900.0,900,900,135,135.0,135,135,135,38
1743625822,131.875,133,131,131.875,131,133,900,900.0,900,900,134,134.0,134,134,134,38
1743625823,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
1743625824,131.625,132,131,131.625,131,132,900,900.0,900,900,134,134.0,134,134,134,38
