Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp
1743615609,133.625,148,131,133.625,131,148,900,900.0,900,900,137,137.0,137,137,137,41
1743615610,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743615611,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743615613,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,41
1743615614,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743615615,131.875,134,131,131.875,131,134,900,900.0,900,900,137,137.0,137,137,137,42
1743615616,131.875,134,131,131.875,131,134,900,900.0,900,900,138,138.0,138,138,138,42
1743615618,131.75,133,131,131.75,131,133,900,900.0,900,900,138,138.0,138,138,138,42
1743615619,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743615620,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743615621,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743615623,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743615624,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743615625,131.875,134,131,131.875,131,134,900,900.0,900,900,138,138.0,138,138,138,42
1743615627,131.625,132,131,131.625,131,132,900,900.0,900,900,138,138.0,138,138,138,42
1743615628,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743615629,131.625,132,131,131.625,131,132,900,900.0,900,900,137,137.0,137,137,137,42
1743615630,1482.0,1491,1477,1482.0,1477,1491,1051,1051.0,1051,1051,391,391.0,391,391,391,42
1743615632,1705.75,1717,1696,1705.75,1696,1717,1300,1300.0,1300,1300,750,750.0,750,750,750,47
1743615633,1787.375,1798,1778,1787.375,1778,1798,1300,1300.0,1300,1300,750,750.0,750,750,750,51
1743615634,1826.125,1835,1816,1826.125,1816,1835,1300,1300.0,1300,1300,750,750.0,750,750,750,54
1743615635,1829.5,1839,1820,1829.5,1820,1839,1300,1300.0,1300,1300,750,750.0,750,750,750,56
1743615637,1824.75,1834,1815,1824.75,1815,1834,1300,1300.0,1300,1300,750,750.0,750,750,750,58
1743615638,1819.125,1829,1810,1819.125,1810,1829,1300,1300.0,1300,1300,750,750.0,750,750,750,60
1743615639,1820.75,1831,1810,1820.75,1810,1831,1300,1300.0,1300,1300,750,750.0,750,750,750,61
1743615640,1813.5,1824,1803,1813.5,1803,1824,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615642,1852.875,1862,1843,1852.875,1843,1862,1300,1300.0,1300,1300,750,750.0,750,750,750,62
1743615643,1853.625,1863,1844,1853.625,1844,1863,1300,1300.0,1300,1300,750,750.0,750,750,750,63
1743615644,1856.75,1866,1847,1856.75,1847,1866,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615645,1853.25,1862,1845,1853.25,1845,1862,1300,1300.0,1300,1300,750,750.0,750,750,750,64
1743615647,1855.625,1865,1847,1855.625,1847,1865,1300,1300.0,1300,1300,750,750.0,750,750,750,65
1743615648,1844.125,1852,1835,1844.125,1835,1852,1300,1300.0,1300,1300,750,750.0,750,750,750,65
